Start_X,Start_Y,End_X,End_Y
19.369908554823237,47.08140054109779,19.3743331345726,47.07650192266558
19.3743331345726,47.07650192266558,19.38452561959524,47.071190478169
19.36863140205807,47.08103325612849,19.369908554823237,47.08140054109779
19.358824894204606,47.07208804729559,19.36863140205807,47.08103325612849
19.333008703477876,47.16409698896447,19.33300223243446,47.16457327817295
19.33300223243446,47.16457327817295,19.34421292971082,47.16278508722345
19.323147951808224,47.170927765697506,19.33300223243446,47.16457327817295
19.31213987447822,47.18314264109433,19.323147951808224,47.170927765697506
19.351019755078173,47.18057635987586,19.378485239717353,47.16471577814922
19.330784036234913,47.19228912369365,19.351019755078173,47.18057635987586
19.351019755078173,47.18057635987586,19.356709806645547,47.183422545265515
19.36178347349579,47.186024835768045,19.378485239717353,47.16471577814922
19.34701662043379,47.200659939588576,19.36178347349579,47.186024835768045
19.356709806645547,47.183422545265515,19.36178347349579,47.186024835768045
19.33728955203143,47.19560915043892,19.34701662043379,47.200659939588576
19.312461570753783,47.238402542303916,19.34701662043379,47.200659939588576
19.330784036234913,47.19228912369365,19.33728955203143,47.19560915043892
19.27490733569883,47.21737201924632,19.330784036234913,47.19228912369365
19.272273855767104,47.215236577482656,19.27490733569883,47.21737201924632
19.27490733569883,47.21737201924632,19.279415355191485,47.22053208632195
19.260981673175664,47.22588286786589,19.27490733569883,47.21737201924632
19.26393987029483,47.21498911191888,19.272273855767104,47.215236577482656
19.272273855767104,47.215236577482656,19.28814435883147,47.20213370658039
19.173459554666227,47.219278670126606,19.26393987029483,47.21498911191888
19.28814435883147,47.20213370658039,19.289660929092804,47.20107373390219
19.279415355191485,47.22053208632195,19.312461570753783,47.238402542303916
19.299623296857163,47.26094098749471,19.312461570753783,47.238402542303916
19.329627435852885,47.25458630076983,19.33127923659308,47.2535315880762
19.329627435852885,47.25458630076983,19.334396925930122,47.257219796019065
19.33127923659308,47.2535315880762,19.33822356312427,47.24882852823734
19.33822356312427,47.24882852823734,19.37364850477535,47.238046138668
19.37364850477535,47.238046138668,19.379990560658605,47.226133479735125
19.39146662562923,47.2149498187969,19.394361606557922,47.21288658389204
19.394361606557922,47.21288658389204,19.39953980670866,47.21630179571682
19.404068186726864,47.21945717135391,19.406406981246896,47.22263956512681
19.404068186726864,47.21945717135391,19.40815517845193,47.21755927537205
19.402174663682512,47.22415357537253,19.406406981246896,47.22263956512681
19.406406981246896,47.22263956512681,19.412544868816845,47.22681425777668
19.402174663682512,47.22415357537253,19.404477263798427,47.22176908073397
19.404068186726864,47.21945717135391,19.40560414778431,47.22051175910563
19.404477263798427,47.22176908073397,19.40560414778431,47.22051175910563
19.40560414778431,47.22051175910563,19.40815517845193,47.21755927537205
19.404477263798427,47.22176908073397,19.406406981246896,47.22263956512681
19.36710797912755,47.519448268094926,19.387166493018682,47.52668552968632
19.399041132001255,47.52981973973914,19.407769127819414,47.52551168028392
19.407769127819414,47.52551168028392,19.48160629505077,47.501336980754715
19.387166493018682,47.52668552968632,19.399041132001255,47.52981973973914
19.377670786291333,47.56077706318004,19.386292056911113,47.549603496072095
19.48160629505077,47.501336980754715,19.528340314251498,47.512267672094644
19.54824117102123,47.522108583689096,19.557500136937907,47.52364137158158
19.58233109208663,47.48903146727414,19.602774153492707,47.47936578799033
19.602774153492707,47.47936578799033,19.618952224607593,47.469615307186444
19.545509602402355,47.45518208230907,19.57141088486421,47.47926299788968
19.58233109208663,47.48903146727414,19.583717570343456,47.49320248593879
19.52359254817425,47.42379824401388,19.523780017454616,47.44783183890727
19.47916269572408,47.43918917270965,19.50806577339831,47.44594638177556
19.523780017454616,47.44783183890727,19.535370994824465,47.4479833397855
19.53418691613034,47.451451981124166,19.535370994824465,47.4479833397855
19.535370994824465,47.4479833397855,19.571859696262983,47.44760283185256
19.501030196245175,47.389504578442,19.524747824278503,47.410125414899085
19.519959797587823,47.37537162044029,19.52903346236489,47.3692825883086
19.501030196245175,47.389504578442,19.519959797587823,47.37537162044029
19.52903346236489,47.3692825883086,19.528116454957242,47.36686381812753
19.52761302459362,47.36322570047204,19.528116454957242,47.36686381812753
19.520111472532317,47.36600962003475,19.52761302459362,47.36322570047204
19.448392385979748,47.34812102443249,19.471011184038176,47.35474543268761
19.430724218762858,47.362743995343486,19.44499479192278,47.352105916784346
19.44499479192278,47.352105916784346,19.448392385979748,47.34812102443249
19.44259589817767,47.3410445373785,19.448392385979748,47.34812102443249
19.434976012837904,47.3486862221899,19.44499479192278,47.352105916784346
19.44058912624648,47.33436491806273,19.448831986237526,47.33080885759001
19.42684242952352,47.341410335506275,19.44058912624648,47.33436491806273
19.436657099859858,47.304173829277644,19.44058912624648,47.33436491806273
19.44058912624648,47.33436491806273,19.44259589817767,47.3410445373785
19.421486640743815,47.344235530471785,19.42684242952352,47.341410335506275
19.418318047490416,47.345865424571876,19.421486640743815,47.344235530471785
19.421486640743815,47.344235530471785,19.434976012837904,47.3486862221899
19.448831986237526,47.33080885759001,19.479701883921212,47.317313833058385
19.408109077142043,47.32744186357876,19.42684242952352,47.341410335506275
19.479701883921212,47.317313833058385,19.49029161103477,47.31583970308761
19.479701883921212,47.317313833058385,19.4996870330031,47.30815774842745
19.47707673611946,47.275586165483034,19.484463831429675,47.28143571976211
19.484463831429675,47.28143571976211,19.4996870330031,47.30815774842745
19.47030851678941,47.27874096247247,19.47707673611946,47.275586165483034
19.437720498559,47.29750044485226,19.47030851678941,47.27874096247247
19.47707673611946,47.275586165483034,19.478901285501582,47.27476702499644
19.499900453041267,47.265304896548216,19.50374678350004,47.260102595438845
19.478901285501582,47.27476702499644,19.499900453041267,47.265304896548216
19.50880977370115,47.26156739332878,19.51565159883258,47.267724370622346
19.493457796031596,47.25255588679521,19.50374678350004,47.260102595438845
19.48114292982405,47.24727641992387,19.493457796031596,47.25255588679521
19.513314806591698,47.260106987491746,19.52173034753533,47.25551100506242
19.50880977370115,47.26156739332878,19.513314806591698,47.260106987491746
19.48114292982405,47.24727641992387,19.52173034753533,47.25551100506242
19.50374678350004,47.260102595438845,19.50880977370115,47.26156739332878
19.412544868816845,47.22681425777668,19.48114292982405,47.24727641992387
19.445483732329574,47.23522380719622,19.48114292982405,47.24727641992387
19.412544868816845,47.22681425777668,19.445483732329574,47.23522380719622
19.437720498559,47.29750044485226,19.432753322896115,47.3005799148262
19.436657099859858,47.304173829277644,19.432753322896115,47.3005799148262
19.430719926749017,47.30219969649919,19.432753322896115,47.3005799148262
19.413985571350533,47.31500325068411,19.430719926749017,47.30219969649919
19.383804914257368,47.364406688820786,19.418318047490416,47.345865424571876
19.364226271589892,47.375143975066514,19.383804914257368,47.364406688820786
19.383804914257368,47.364406688820786,19.391967352905052,47.371385705415946
19.40643146274195,47.39568082989582,19.412685451595575,47.38526084995593
19.410028856134936,47.383772226996435,19.412685451595575,47.38526084995593
19.412685451595575,47.38526084995593,19.41755194335167,47.37991816046306
19.40643146274195,47.39568082989582,19.40796615796352,47.406839907738
19.397125622927433,47.41324085591537,19.40796615796352,47.406839907738
19.388826172730262,47.41281847062908,19.397125622927433,47.41324085591537
19.422596425008624,47.429648965205025,19.436177024821227,47.42637175615124
19.42080152841133,47.42805821555885,19.422596425008624,47.429648965205025
19.347978671472266,47.45710960523273,19.36347511206147,47.44750863174652
19.36347511206147,47.44750863174652,19.367491813832014,47.4471413080952
19.338654693177887,47.445729826191766,19.36347511206147,47.44750863174652
18.909735926614,47.446072795564596,18.90993741007677,47.44571675494568
18.90778129679669,47.444384999995776,18.90942703182792,47.446620551057656
18.90942703182792,47.446620551057656,18.909735926614,47.446072795564596
19.436177024821227,47.42637175615124,19.44526487826603,47.429320967879896
19.44526487826603,47.429320967879896,19.47916269572408,47.43918917270965
18.90778129679669,47.444384999995776,18.90993741007677,47.44571675494568
19.375365866863074,47.43797624232005,19.379608291205876,47.43203241652363
19.33701899619916,47.44570332651172,19.338654693177887,47.445729826191766
19.33812612470082,47.45340345580787,19.338654693177887,47.445729826191766
19.32046733276925,47.44475867184966,19.330180610621593,47.44511522674496
19.312981994838392,47.44458997935334,19.32046733276925,47.44475867184966
19.319239378288945,47.439764014389176,19.32046733276925,47.44475867184966
19.330180610621593,47.44511522674496,19.33701899619916,47.44570332651172
19.31108917088876,47.437131042826366,19.319239378288945,47.439764014389176
19.33099186020594,47.38833066499278,19.345787688381723,47.38512274580859
19.361621350964175,47.38955741504972,19.36489011275428,47.39259748008655
19.345787688381723,47.38512274580859,19.358927962386012,47.378149759942
19.358927962386012,47.378149759942,19.364226271589892,47.375143975066514
19.335927912854427,47.37665074792176,19.345787688381723,47.38512274580859
19.304364481210474,47.3267855577034,19.335927912854427,47.37665074792176
19.345787688381723,47.38512274580859,19.361621350964175,47.38955741504972
19.26020176974796,47.35654399668373,19.245844611894658,47.345546525919055
19.26020176974796,47.35654399668373,19.304364481210474,47.3267855577034
19.281663730100384,47.30648909667995,19.282588972384694,47.306018598309095
19.27875393693016,47.30448170017564,19.281663730100384,47.30648909667995
19.281663730100384,47.30648909667995,19.304364481210474,47.3267855577034
19.27632274133689,47.307965293559334,19.280205366520175,47.30572038160995
19.27632274133689,47.307965293559334,19.278304435183536,47.304940565446444
19.222440836246953,47.33604331170789,19.27632274133689,47.307965293559334
19.280675132307287,47.30545519838363,19.2840329255386,47.30329120279601
19.280205366520175,47.30572038160995,19.280675132307287,47.30545519838363
19.282588972384694,47.306018598309095,19.2840329255386,47.30329120279601
19.2840329255386,47.30329120279601,19.321337150788715,47.27788235517002
19.247414900914436,47.30202027184499,19.27875393693016,47.30448170017564
19.203054006508072,47.31555865232948,19.215529967773712,47.30540189583566
19.232322234578994,47.291963723653815,19.254531310085465,47.29114380775453
19.254531310085465,47.29114380775453,19.299623296857163,47.26094098749471
19.229060640517694,47.290040027417625,19.233644341333783,47.28735980311209
19.22091818190434,47.258867834029424,19.233644341333783,47.28735980311209
19.21462616560714,47.29859434826098,19.225809447002444,47.29362082017104
19.183599610404862,47.30363969732285,19.21462616560714,47.29859434826098
19.229060640517694,47.290040027417625,19.225809447002444,47.29362082017104
19.229060640517694,47.290040027417625,19.232322234578994,47.291963723653815
19.22091818190434,47.258867834029424,19.260981673175664,47.22588286786589
19.173128684392648,47.22473601276351,19.22091818190434,47.258867834029424
19.19736910762712,47.281958242627475,19.22091818190434,47.258867834029424
19.299623296857163,47.26094098749471,19.323826046932602,47.26626187786238
19.169796968571287,47.22190216236732,19.173459554666227,47.219278670126606
19.169796968571287,47.22190216236732,19.173128684392648,47.22473601276351
19.15004670989361,47.22326625905156,19.169796968571287,47.22190216236732
19.146487217607238,47.221273463331684,19.15004670989361,47.22326625905156
19.147101316636398,47.22790325035352,19.15004670989361,47.22326625905156
19.146487217607238,47.221273463331684,19.147611932049283,47.21773547362367
19.142754153257666,47.224530672612076,19.146487217607238,47.221273463331684
19.147101316636398,47.22790325035352,19.16005258807434,47.23806337779959
19.16005258807434,47.23806337779959,19.19736910762712,47.281958242627475
19.1798473372497,47.30278820021701,19.19736910762712,47.281958242627475
19.177353448407402,47.306479792504184,19.1798473372497,47.30278820021701
19.177353448407402,47.306479792504184,19.183599610404862,47.30363969732285
